Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"764291.3","Streptococcus urinalis 2285-97","Streptococcus urinalis 2285-97",764291,"WGS","2285-97",,,,,,,"Yes","2011-02-04T00:00:00Z",,"PRJNA48551","SAMN02436559","GCA_000188055.3",,"AEUZ00000000","-","J. Craig Venter Institute","assembly","454; Illumina","64x","Celera v. 6.1",,,10,2146335,34,2228,,,"Human; urine","Human urine,55-yr-old female with cystitis","1990","United States",,,,,,,"Human, Homo sapiens","female","55","Patient with cystitis","Urogenital tract; Urinary tract",,,,,"+","Coccus-shaped","No","No","Mesophilic","-",,"Anaerobe","Host, Human vaginal microflora","Urinary tract infection","Streptococcus urinalis 2285-97.This is the type strain and will be used for comparative analysis.",,98.7,97.7,97.1,2.6,,"Good","2014-12-08T22:13:38.183Z","2015-03-16T03:17:09.594Z"
"869305.3","Streptococcus pneumoniae SPN072838","Streptococcus pneumoniae SPN072838",869305,"WGS","SPN072838",,,,,,,,"2010-08-03T00:00:00Z",,"PRJNA50797","SAMEA3138308","GCA_000180555.1",,"CACI00000000","-","Wellcome Trust Sanger Institute","assembly",,,,,,25,2057037,39.73,2170,,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia",,,99.4,98.8,99.7,0.2,,"Good","2014-12-08T22:13:35.254Z","2015-03-16T03:17:09.594Z"
"869308.3","Streptococcus pneumoniae SPN021198","Streptococcus pneumoniae SPN021198",869308,"WGS","SPN021198",,,,"MLST.Streptococcus_pneumoniae.180",,,,"2010-08-03T00:00:00Z",,"PRJNA50803","SAMEA3138307","GCA_000180535.1",,"CACH00000000","-","Wellcome Trust Sanger Institute","assembly",,,,,,22,2050133,39.91,2171,,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","-",,99.2,98.8,99.7,0.3,,"Good","2014-12-08T22:13:35.198Z","2015-03-16T03:17:09.594Z"
"869309.3","Streptococcus pneumoniae SPNA45","Streptococcus pneumoniae SPNA45",869309,"WGS","SPNA45",,,,"MLST.Streptococcus_pneumoniae.6934",,,,"2012-09-07T00:00:00Z",,"PRJNA50805","SAMEA3138306","GCA_000180515.2",,"CACG00000000","NC_018594.1","Wellcome Trust Sanger Institute","assembly",,,,,,4,2124944,39.78,2315,,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","-;many frameshifted proteins",,99.6,98.4,100,1.1,,"Good","2014-12-08T22:13:35.297Z","2015-03-16T03:17:09.594Z"
"869310.3","Streptococcus pneumoniae SPN1041","Streptococcus pneumoniae SPN1041",869310,"WGS","SPN1041",,,,"MLST.Streptococcus_pneumoniae.303",,,,"2010-07-30T00:00:00Z",,"PRJNA50807","SAMEA3138304","GCA_000180475.1",,"CACE00000000","-","Wellcome Trust Sanger Institute","assembly",,,,,,52,2097342,39.67,2242,,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","unknown",,99.6,99,99.7,0.2,,"Good","2014-12-08T22:13:35.263Z","2015-03-16T03:17:09.594Z"
"869313.3","Streptococcus pneumoniae SPN7465","Streptococcus pneumoniae SPN7465",869313,"WGS","SPN7465",,,,"MLST.Streptococcus_pneumoniae.615",,,,"2010-07-30T00:00:00Z",,"PRJNA50813","SAMEA3138305","GCA_000180495.1",,"CACF00000000","-","Wellcome Trust Sanger Institute","assembly",,,,,,26,2084938,39.67,2205,,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","unknown",,99.6,99.2,99.5,0.6,,"Good","2014-12-08T22:13:35.272Z","2015-03-16T03:17:09.594Z"
"869801.3","Streptococcus pneumoniae SPN061370","Streptococcus pneumoniae SPN061370",869801,"WGS","SPN061370",,,,"MLST.Streptococcus_pneumoniae.306",,,,"2010-08-03T00:00:00Z",,"PRJNA50895","SAMEA3138309","GCA_000180575.1",,"CACJ00000000","-","Wellcome Trust Sanger Institute","assembly",,,,,,37,2136756,39.62,2279,,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","Streptococcus pneumoniae SPN061370. Project description not provided.",,99.3,98.6,99.8,0.3,,"Good","2014-12-08T22:13:35.246Z","2015-03-16T03:17:09.594Z"
"886289.3","Streptococcus pneumoniae GA17545","Streptococcus pneumoniae GA17545",886289,"WGS","GA17545","06B",,,"MLST.Streptococcus_pneumoniae.9057","genetic element:Mega_2_IVc;clonal complex:CC1536",,,"2011-05-03T00:00:00Z",,"PRJNA52475","SAMN00792759","GCA_000211875.2",,"AFGA00000000","-","Institute for Genome Sciences","assembly","454 GS FLX Titanium","35x","Celera Assembler v. 6.1",,,11,2103456,39.77,2207,2159,,"blood; CSF",,"2000","United States","GA",,,,,,"Human, Homo sapiens",,,"meningitis",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Meningitis","Pneumococcal Multidrug Resistance And Vaccine Escape;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes","repository id:1394-01",99.3,98.5,99.5,1.3,,"Good","2014-12-08T22:13:33.844Z","2015-03-16T03:17:09.594Z"
"888814.4","Streptococcus sanguinis SK340","Streptococcus sanguinis SK340",888814,"WGS","SK340",,,,,,,,"2011-07-07T00:00:00Z",,"PRJNA53169","SAMN00253970","GCA_000220275.1","SRR149706","AFQB00000000","-","Baylor College of Medicine","assembly","454","38.23x","Newbler Assembler v. 2.3-04192010",,,14,2397186,43.02,2309,2376,,"Mogens Kilian, Aarhus University, Denmark; oral cavity",,,"Denmark",,,,,,,"Human, Homo sapiens",,,,,,,,,,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophile","-",,"Facultative","Oral microflora, Host","Endocarditis","Reference genome for the Human Microbiome Project",,99.2,99,99.6,1.4,,"Good","2014-12-08T22:13:36.196Z","2015-03-16T03:17:09.594Z"
"914129.3","Streptococcus pneumoniae 2061376","Streptococcus pneumoniae 2061376",914129,"WGS","2061376",,,,"MLST.Streptococcus_pneumoniae.433",,,,"2012-07-16T00:00:00Z",,"PRJNA59901","SAMN02471532","GCA_000278945.1",,"ALBG00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","17x","Newbler v. 2.3",,,27,2067693,39.5,2221,2194,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2006","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.7,98.3,99.8,1.8,,"Good","2014-12-08T22:13:32.767Z","2015-03-16T03:17:09.594Z"
"914130.3","Streptococcus pneumoniae 2061617","Streptococcus pneumoniae 2061617",914130,"WGS","2061617",,,,"MLST.Streptococcus_pneumoniae.1030",,,,"2012-07-16T00:00:00Z",,"PRJNA59903","SAMN02471541","GCA_000278985.1",,"ALBI00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","35x","Newbler v. 2.3",,,23,2079710,39.6,2221,2174,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2006","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.4,98.2,99.7,1.5,,"Good","2014-12-08T22:13:32.777Z","2015-03-16T03:17:09.594Z"
"914131.3","Streptococcus pneumoniae 2070035","Streptococcus pneumoniae 2070035",914131,"WGS","2070035",,,,"MLST.Streptococcus_pneumoniae.97",,,,"2012-07-16T00:00:00Z",,"PRJNA59905","SAMN02471539","GCA_000278785.1",,"ALAY00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","22x","Newbler v. 2.3",,,24,2050567,39.6,2170,2132,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.8,99.1,100,0.2,,"Good","2014-12-08T22:13:32.796Z","2015-03-16T03:17:09.594Z"
"914132.3","Streptococcus pneumoniae 2070109","Streptococcus pneumoniae 2070109",914132,"WGS","2070109",,,,"MLST.Streptococcus_pneumoniae.191",,,,"2012-07-16T00:00:00Z",,"PRJNA59907","SAMN02471540","GCA_000278825.1",,"ALBA00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","30x","Newbler v. 2.3",,,31,1998834,39.8,2136,2073,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.8,99.3,100,0.7,,"Good","2014-12-08T22:13:32.816Z","2015-03-16T03:17:09.594Z"
"914133.3","Streptococcus pneumoniae 2070425","Streptococcus pneumoniae 2070425",914133,"WGS","2070425",,,,,,,,"2012-07-16T00:00:00Z",,"PRJNA59909","SAMN02471537","GCA_000278865.1",,"ALBC00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","16x","Newbler v. 2.3",,,60,2147760,39.6,2314,2277,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.3,98.4,100,1.3,,"Good","2014-12-08T22:13:32.845Z","2015-03-16T03:17:09.594Z"
"914134.3","Streptococcus pneumoniae 2070768","Streptococcus pneumoniae 2070768",914134,"WGS","2070768",,,,"MLST.Streptococcus_pneumoniae.507",,,,"2012-07-16T00:00:00Z",,"PRJNA59911","SAMN02471528","GCA_000278905.1",,"ALBE00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","29x","Newbler v. 2.3",,,31,2051689,39.6,2321,2307,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.5,96.3,99.3,8.1,,"Good","2014-12-08T22:13:32.865Z","2015-03-16T03:17:09.594Z"
"914135.3","Streptococcus pneumoniae 2071004","Streptococcus pneumoniae 2071004",914135,"WGS","2071004",,,,,,,,"2012-07-16T00:00:00Z",,"PRJNA59913","SAMN02471542","GCA_000279005.1",,"ALBJ00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","33x","Newbler v. 2.3",,,24,2107559,39.6,2235,2214,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.8,99.1,99.8,0.5,,"Good","2014-12-08T22:13:32.873Z","2015-03-16T03:17:09.594Z"
"914136.3","Streptococcus pneumoniae 2072047","Streptococcus pneumoniae 2072047",914136,"WGS","2072047",,,,"MLST.Streptococcus_pneumoniae.1233",,,,"2012-07-16T00:00:00Z",,"PRJNA59915","SAMN02471529","GCA_000278925.1",,"ALBF00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","16x","Newbler v. 2.3",,,37,2064023,39.7,2452,2436,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2008","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.4,95,99,11.7,,"Good","2014-12-08T22:13:32.891Z","2015-03-16T03:17:09.594Z"
"914137.3","Streptococcus pneumoniae 2081074","Streptococcus pneumoniae 2081074",914137,"WGS","2081074",,,,,,,,"2012-07-16T00:00:00Z",,"PRJNA59917","SAMN02471543","GCA_000279065.1",,"ALBM00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","14x","Newbler v. 2.3",,,26,2063116,39.7,2253,2233,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2008","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.4,97.7,99.8,2.9,,"Good","2014-12-08T22:13:32.917Z","2015-03-16T03:17:09.594Z"
"914138.3","Streptococcus pneumoniae 2081685","Streptococcus pneumoniae 2081685",914138,"WGS","2081685",,,,"MLST.Streptococcus_pneumoniae.53",,,,"2012-07-16T00:00:00Z",,"PRJNA59919","SAMN02471526","GCA_000279085.1",,"ALBN00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","24x","Newbler v. 2.3",,,13,1981057,39.7,2083,2053,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2008","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.5,98.9,100,1,,"Good","2014-12-08T22:13:32.926Z","2015-03-16T03:17:09.594Z"
"914139.3","Streptococcus pneumoniae 2070005","Streptococcus pneumoniae 2070005",914139,"WGS","2070005",,,,"MLST.Streptococcus_pneumoniae.507",,,,"2012-07-16T00:00:00Z",,"PRJNA59921","SAMN02471544","GCA_000278765.1",,"ALAX00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","19x","Newbler v. 2.3",,,33,2039131,39.6,2174,2148,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.6,99.1,100,0.3,,"Good","2014-12-08T22:13:32.786Z","2015-03-16T03:17:09.594Z"
"914140.3","Streptococcus pneumoniae 2070108","Streptococcus pneumoniae 2070108",914140,"WGS","2070108",,,,"MLST.Streptococcus_pneumoniae.191",,,,"2012-07-16T00:00:00Z",,"PRJNA59923","SAMN02471524","GCA_000278805.1",,"ALAZ00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","32x","Newbler v. 2.3",,,31,2000764,39.8,2217,2159,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.6,97.3,99.5,6.5,,"Good","2014-12-08T22:13:32.804Z","2015-03-16T03:17:09.594Z"
"914141.3","Streptococcus pneumoniae 2070335","Streptococcus pneumoniae 2070335",914141,"WGS","2070335",,,,,,,,"2012-07-16T00:00:00Z",,"PRJNA59925","SAMN02471527","GCA_000278845.1",,"ALBB00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","41x","Newbler v. 2.3",,,41,2146151,39.6,2873,2882,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.4,91.1,99.1,22.5,,"Good","2014-12-08T22:13:32.827Z","2015-03-16T03:17:09.594Z"
"914142.3","Streptococcus pneumoniae 2070531","Streptococcus pneumoniae 2070531",914142,"WGS","2070531",,,,"MLST.Streptococcus_pneumoniae.162",,,,"2012-07-16T00:00:00Z",,"PRJNA59927","SAMN02471525","GCA_000278885.1",,"ALBD00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","28x","Newbler v. 2.3",,,52,2130113,39.6,2268,2274,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.3,98.4,100,1.8,,"Good","2014-12-08T22:13:32.856Z","2015-03-16T03:17:09.594Z"
"914143.3","Streptococcus pneumoniae 2071247","Streptococcus pneumoniae 2071247",914143,"WGS","2071247",,,,"MLST.Streptococcus_pneumoniae.53",,,,"2012-07-16T00:00:00Z",,"PRJNA59929","SAMN02471531","GCA_000279025.1",,"ALBK00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","15x","Newbler v. 2.3",,,21,2022875,39.7,2194,2158,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2007","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.6,98,99.8,3.4,,"Good","2014-12-08T22:13:32.882Z","2015-03-16T03:17:09.594Z"
"914144.3","Streptococcus pneumoniae 2080076","Streptococcus pneumoniae 2080076",914144,"WGS","2080076",,,,"MLST.Streptococcus_pneumoniae.1551",,,,"2012-07-16T00:00:00Z",,"PRJNA59931","SAMN02471530","GCA_000278965.1",,"ALBH00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","26x","Newbler v. 2.3",,,25,2050400,39.6,2190,2166,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2008","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.6,98.7,99.7,0.8,,"Good","2014-12-08T22:13:32.900Z","2015-03-16T03:17:09.594Z"
"914145.3","Streptococcus pneumoniae 2080913","Streptococcus pneumoniae 2080913",914145,"WGS","2080913",,,,,,,,"2012-07-16T00:00:00Z",,"PRJNA59933","SAMN02471533","GCA_000279045.1",,"ALBL00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","63x","Newbler v. 2.3",,,21,2064010,39.6,2219,2182,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2008","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons",,99.8,99.5,99.8,0.2,,"Good","2014-12-08T22:13:32.909Z","2015-03-16T03:17:09.594Z"
"914146.3","Streptococcus pneumoniae 2082170","Streptococcus pneumoniae 2082170",914146,"WGS","2082170",,,,,,,,"2012-07-16T00:00:00Z",,"PRJNA59935","SAMN02471534","GCA_000279105.1",,"ALBO00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","24x","Newbler v. 2.3",,,26,2132911,39.5,2305,2311,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2008","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.3,97.7,99.4,2.9,,"Good","2014-12-08T22:13:32.935Z","2015-03-16T03:17:09.594Z"
"914147.3","Streptococcus pneumoniae 2082239","Streptococcus pneumoniae 2082239",914147,"WGS","2082239",,,,"MLST.Streptococcus_pneumoniae.235",,,,"2012-07-16T00:00:00Z",,"PRJNA59937","SAMN02471535","GCA_000279125.1",,"ALBP00000000","-","Academic Medical Center Amsterdam, The Netherlands","WGS","454-titanium","28x","Newbler v. 2.3",,,24,2048033,39.6,2187,2156,,"cerebrospinal fluid","isolate from CSF of a meningitis patient","2008","Netherlands","Netherlands",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Meningitis","Pneumococcal isolate from CSF of a meningitis patient.Pneumococcal meningitis isolate used for genomic comparisons;many frameshifted proteins",,99.3,98.1,99.7,2.2,,"Good","2014-12-08T22:13:32.944Z","2015-03-16T03:17:09.594Z"
