Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"562.13517","Escherichia coli strain SF-523",,562,"WGS","SF-523",,,,"MLST.Escherichia_coli_1.5357,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05607988","GCF_001881275.1",,"MKJC00000000",,"Santa Clara University",,"Illumina MiSeq","30.0x","Geneious v. R9",,,47,5154616,50.66,5298,5068,,"blood","isolated from bloodstream infections","2010-07-13","United States","USA:San Francisco",,,,,,"Human, Homo sapiens","female","62 years","sepsis",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Sheila Adams-Sapper",99.9,98.8,100,0.7,,"Good","2017-01-16T02:52:50.337Z","2017-01-16T02:52:50.337Z"
"562.13518","Escherichia coli strain SF-560",,562,"WGS","SF-560",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05607989","GCF_001881305.1",,"MKJD00000000",,"Santa Clara University",,"Illumina MiSeq","27.0x","Geneious v. R9",,,24,5092322,50.57,5223,5005,,"blood","isolated from bloodstream infections","2010-10-09","United States","USA:San Francisco",,,,,,"Human, Homo sapiens","male","65 years","sepsis",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Sheila Adams-Sapper",99.9,99,99.6,0.4,,"Good","2017-01-16T02:52:03.690Z","2017-01-16T02:52:03.690Z"
"562.13519","Escherichia coli strain SF-567",,562,"WGS","SF-567",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05607990","GCF_001881315.1",,"MKJE00000000",,"Santa Clara University",,"Illumina MiSeq","34.0x","Geneious v. R9",,,26,5096376,50.56,5232,5010,,"blood","isolated from bloodstream infections","2010-10-26","United States","USA:San Francisco",,,,,,"Human, Homo sapiens","female","78 years","sepsis",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Sheila Adams-Sapper",99.9,98.7,99.6,0.9,,"Good","2017-01-16T02:53:42.072Z","2017-01-16T02:53:42.072Z"
"562.13520","Escherichia coli strain SF-596",,562,"WGS","SF-596",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05607992","GCF_001881345.1",,"MKJG00000000",,"Santa Clara University",,"Illumina MiSeq","27.0x","Geneious v. R9",,,51,5297817,50.61,5562,5285,,"blood","isolated from bloodstream infections","2011-03-27","United States","USA:San Francisco",,,,,,"Human, Homo sapiens","female","30 years","sepsis",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Sheila Adams-Sapper",99.9,98.8,100,0.8,,"Good","2017-01-16T02:54:15.091Z","2017-01-16T02:54:15.091Z"
"562.13521","Escherichia coli strain SF-572",,562,"WGS","SF-572",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05607991","GCF_001881355.1",,"MKJF00000000",,"Santa Clara University",,"Illumina MiSeq","25.0x","Geneious v. R9",,,26,5141150,50.57,5299,5072,,"blood","isolated from bloodstream infections","2010-12-22","United States","USA:San Francisco",,,,,,"Human, Homo sapiens","female","43 years","sepsis",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Sheila Adams-Sapper",99.9,98.7,99.6,0.4,,"Good","2017-01-16T02:53:58.303Z","2017-01-16T02:53:58.303Z"
"562.13522","Escherichia coli strain SF-095",,562,"WGS","SF-095",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05607995","GCF_001881385.1",,"MKJI00000000",,"Santa Clara University",,"Illumina MiSeq","42.0x","Geneious v. R9",,,22,5073072,50.58,5173,4965,,"blood","isolated from bloodstream infections","2007-09-20","United States","USA:San Francisco",,,,,,"Human, Homo sapiens","male",,"sepsis",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Sheila Adams-Sapper",99.9,98.7,100,0.4,,"Good","2017-01-16T02:54:44.304Z","2017-01-16T02:54:44.304Z"
"562.13523","Escherichia coli strain MVAST0176",,562,"WGS","MVAST0176",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05608024","GCF_001881395.1",,"MKJL00000000",,"Santa Clara University",,"Illumina MiSeq","37.0x","Geneious v. R9",,,43,5169857,50.58,5361,5106,,"blood","isolated from bloodstream infections","2010-01-01","United States","USA:Minneapolis, MN",,,,,,"Human, Homo sapiens",,,"sepsis",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Brian Johnston",99.9,98.8,100,0.4,,"Good","2017-01-16T02:56:25.155Z","2017-01-16T02:56:25.155Z"
"562.13524","Escherichia coli strain MVAST0234",,562,"WGS","MVAST0234",,,,,,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05608025","GCF_001881425.1",,"MKJM00000000",,"Santa Clara University",,"Illumina MiSeq","39.0x","Geneious v. R9",,,63,5296628,50.61,5555,5275,,"urine","isolated from bloodstream infections","2011-01-01","United States","USA:Minneapolis, MN",,,,,,"Human, Homo sapiens",,,"urinary tract infection",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Brian Johnston",99.9,98.7,100,1.1,,"Good","2017-01-16T02:58:14.850Z","2017-01-16T02:58:14.850Z"
"562.13525","Escherichia coli strain USVAST245",,562,"WGS","USVAST245",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05608030","GCF_001881435.1",,"MKJP00000000",,"Santa Clara University",,"Illumina MiSeq","38.0x","Geneious v. R9",,,54,5150412,50.66,5317,5069,,"urine","isolated from bloodstream infections","2005-01-01","United States","USA:Seattle WA",,,,,,"Human, Homo sapiens",,,"urinary tract infection",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Brian Johnston",99.9,98.7,100,,,"Good","2017-01-16T02:56:40.967Z","2017-01-16T02:56:40.967Z"
"562.13526","Escherichia coli strain USVAST356",,562,"WGS","USVAST356",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2016-11-17T00:00:00Z",,"PRJNA294467","SAMN05608033","GCF_001881465.1",,"MKJR00000000",,"Santa Clara University",,"Illumina MiSeq","34.0x","Geneious v. R9",,,59,5176526,50.58,5376,5106,,"urine","isolated from bloodstream infections","2011-01-01","United States","USA:Dallas TX",,,,,,"Human, Homo sapiens",,,"urinary tract infection",,,,,,,,,,,"C",,,,"Bloodstream infection","Genomic analysis of E. coli ST95 strains isolated from bloodstream infections.","collected_by:Brian Johnston",99.9,98.8,100,,,"Good","2017-01-16T02:57:45.216Z","2017-01-16T02:57:45.216Z"
"562.13671","Escherichia coli strain 116",,562,"WGS","116",,,,"MLST.Escherichia_coli_1.6393","mlst:ST-69",,,"2016-12-08T00:00:00Z","29112974","PRJNA349231","SAMEA103923492","GCF_001893465.1",,"MOJG00000000",,"College of Veterinary Medicine,China Agricultural University",,"Illumina MiSeq","200.0x","CLC NGS Cell v. 9.0",,,98,4834860,50.68,4940,4723,,"anal swabs from chicken commercial farm",,"2015-02","Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis","Whole genome sequencing identified common NDM positive E. coli shared among farms, flies/dogs/farmers, providing direct evidence of carbapenem resistant E. coli (CREC) transmission and environmental contamination.","sample_type:dog anal;collected_by:Beijing Advanced Innovation Center for Food Nutrition and Human Health, College of Veterinary Medicine, China Agricultural University",99.9,99,100,0.4,,"Good","2017-01-16T09:46:03.666Z","2017-01-16T09:46:03.666Z"
"562.19091","Escherichia coli strain 592121",,562,"WGS","592121",,,,"MLST.Escherichia_coli_1.940","genotype:ST940",,,"2017-08-18T00:00:00Z",,"PRJNA312458","SAMN04500792","GCA_002257685.1",,"CM008164,CM008165,CM008166,CM008167,LSTM00000000",,"Genomic Research Laboratory (GRL)",,"Illumina HiSeq","97.2x","Edena v. 3",,4,109,5066074,50.65,5308,4985,,,,"2015","France","France: Tours",,,,,,"Human, Homo sapiens",,,"commensal",,,,,,,,,,,"C",,,,"Urinary and digestive tract","Whole genome sequence of NDM-7-Producing Escherichia coli 592121 isolate","collected_by:N. van der Mee-Marquet",99.9,98.8,99.6,1.1,,"Good","2017-09-28T20:31:45.972Z","2017-09-28T20:31:45.972Z"
"562.19151","Escherichia coli strain 104",,562,"WGS","104",,,,"MLST.Escherichia_coli_1.162","mlst:ST-1640",,,"2017-09-01T00:00:00Z","29112974","PRJNA389301","SAMEA103923480","GCA_002284675.1",,"NIZZ00000000",,"USDA-ARS",,"Illumina MiSeq","129x","A5-miseq v. 20140604",,,78,4921291,50.78,5117,5043,,"chicken",,"2013","Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis","Antimicrobial resistant E. coli from humans and chickens","sample_type:Carcass Rinsate",100,99.6,100,0.4,,"Good","2017-09-28T21:49:57.285Z","2017-09-28T21:49:57.285Z"
"562.42635","Escherichia coli strain 108",,562,"WGS","108",,,,"MLST.Escherichia_coli_1.131","mlst:ST-1312",,,,"29112974","PRJNA278886","SAMEA103923484",,"SRR2544780",,,,,"Illumina MiSeq",,,,,256,5286714,50.75374,5517,,,"blood",,"2015","Norway","Oslo",,,,,,"Human, Homo sapiens","male","58",,,,"host_subject_id:Ecoli-44","Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,"collected_by:Brigham and Women's Hospital",99.8,98.3,,,,"Good","2019-03-24T01:13:26.159Z","2019-03-24T01:13:26.159Z"
"562.5028","Escherichia coli SCB12",,562,"WGS","SCB12",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2015-01-12T00:00:00Z","-","PRJNA246188","SAMN02743814","GCA_000817355.1",,"JMQO00000000","-","University of Oklahoma Health Sciences Center",,"Illumina MiSeq","350.0x","A5 Assembler v. 2014-04-30",,,96,5478295,50.54,5478,5135,,"newborn with bacteremia","isolate from a newborn with bacteremia","May-2007","United States","USA: Oklahoma City",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Bacilli",,,,,,,,"Neonatal bacteremia","To sequence an E. coli clinical isolate from a newborn with bacteremia. Sequencing data will be used in the discovery of novel virulence factors relevant to the pathogenesis of neonatal E. coli sepsis",,99.8,99,100,,,"Good","2015-03-12T13:57:06.062Z","2015-03-16T03:17:09.594Z"
"562.5411","Escherichia coli CR694",,562,"WGS","CR694",,,,"MLST.Escherichia_coli_1.648",,,,"2015-01-05T00:00:00Z","-","PRJNA268254","SAMN03217331","GCA_000814525.1",,"JTGI00000000","-","The University of Queensland",,"Illumina HiSeq","100.0x","CLC Genomic Workbench v. 7.5",,,139,5523407,50.2,5437,,,"urine",,"20-Jan-2014","Australia","Australia: Nambour, Queensland",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Bacilli","Yes","No",,,,,,"Urinary tract infection","NDM-5-producing E. coli CR694",,99.8,98.3,100,0.7,,"Good","2015-03-12T13:59:50.976Z","2015-03-16T03:17:09.594Z"
"562.58741","Escherichia coli strain 101",,562,"WGS",,,,,"MLST.Escherichia_coli_2.21,MLST.Escherichia_coli_1.3714","mlst:ST-3741",,,,"29112974",,"SAMEA103923477",,,,,,,"Illumina MiSeq",,,,,133,4963640,50.880844,5007,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97,96.2,,,,"Good","2020-04-01T15:22:06.626Z","2020-04-01T15:22:06.626Z"
"562.58742","Escherichia coli strain 102",,562,"WGS",,,,,"MLST.Escherichia_coli_1.216","mlst:ST-216",,,,"29112974",,"SAMEA103923478",,,,,,,"Illumina MiSeq",,,,,155,4959023,50.719467,4993,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,96.6,95.3,,,,"Good","2020-04-01T15:22:08.765Z","2020-04-01T15:22:08.765Z"
"562.58743","Escherichia coli strain 103",,562,"WGS",,,,,"MLST.Escherichia_coli_2.413","mlst:ST-6331",,,,"29112974",,"SAMEA103923479",,,,,,,"Illumina MiSeq",,,,,200,5308406,50.69192,5420,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.2,96.4,,,,"Good","2020-04-01T15:22:13.269Z","2020-04-01T15:22:13.269Z"
"562.58745","Escherichia coli strain 105",,562,"WGS",,,,,"MLST.Escherichia_coli_2.413","mlst:ST-6331",,,,"29112974",,"SAMEA103923481",,,,,,,"Illumina MiSeq",,,,,231,5282140,50.68073,5412,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.2,96.5,,,,"Good","2020-04-01T15:22:19.885Z","2020-04-01T15:22:19.885Z"
"562.58748","Escherichia coli strain 112",,562,"WGS",,,,,"MLST.Escherichia_coli_1.156,MLST.Escherichia_coli_2.19","mlst:ST-156",,,,"29112974",,"SAMEA103923488",,,,,,,"Illumina MiSeq",,,,,156,5117742,50.457195,5147,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97,95.8,,,,"Good","2020-04-01T15:21:58.950Z","2020-04-01T15:21:58.950Z"
"562.58749","Escherichia coli strain 111",,562,"WGS",,,,,"MLST.Escherichia_coli_2.679,MLST.Escherichia_coli_1.609","mlst:ST-609",,,,"29112974",,"SAMEA103923487",,,,,,,"Illumina MiSeq",,,,,209,4774493,50.798607,4849,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.2,96.3,,,,"Good","2020-04-01T15:22:01.187Z","2020-04-01T15:22:01.187Z"
"562.58751","Escherichia coli strain 106",,562,"WGS",,,,,"MLST.Escherichia_coli_2.533,MLST.Escherichia_coli_1.1640","mlst:ST-1640",,,,"29112974",,"SAMEA103923482",,,,,,,"Illumina MiSeq",,,,,297,5488933,50.69448,5571,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97,95.9,,,,"Good","2020-04-01T15:22:17.762Z","2020-04-01T15:22:17.762Z"
"562.58752","Escherichia coli strain 107",,562,"WGS",,,,,"MLST.Escherichia_coli_2.508","mlst:ST-2144",,,,"29112974",,"SAMEA103923483",,,,,,,"Illumina MiSeq",,,,,128,4930384,50.761463,4912,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.2,95.8,,,,"Good","2020-04-01T15:22:11.138Z","2020-04-01T15:22:11.138Z"
"562.58753","Escherichia coli strain 113",,562,"WGS",,,,,,"mlst:ST-405",,,,"29112974",,"SAMEA103923489",,,,,,,"Illumina MiSeq",,,,,214,4420089,50.854767,4473,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,92.2,91.1,,,,"Good","2020-04-01T15:32:53.955Z","2020-04-01T15:32:53.955Z"
"562.58754","Escherichia coli strain 118",,562,"WGS",,,,,"MLST.Escherichia_coli_2.3","mlst:ST-69",,,,"29112974",,"SAMEA103923494",,,,,,,"Illumina MiSeq",,,,,181,5182576,50.735695,5179,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,96.9,96,,,,"Good","2020-04-01T15:32:24.068Z","2020-04-01T15:32:24.068Z"
"562.58755","Escherichia coli strain 117",,562,"WGS",,,,,,"mlst:ST-6438",,,,"29112974",,"SAMEA103923493",,,,,,,"Illumina MiSeq",,,,,195,4988687,50.71226,5072,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.1,95.6,,,,"Good","2020-04-01T15:32:25.949Z","2020-04-01T15:32:25.949Z"
"562.58757","Escherichia coli strain 114",,562,"WGS",,,,,"MLST.Escherichia_coli_2.323,MLST.Escherichia_coli_1.1326","mlst:ST-1326",,,,"29112974",,"SAMEA103923490",,,,,,,"Illumina MiSeq",,,,,135,4863845,50.8311,4789,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.2,96.5,,,,"Good","2020-04-01T15:32:33.816Z","2020-04-01T15:32:33.816Z"
"562.58758","Escherichia coli strain 115",,562,"WGS",,,,,,"mlst:ST-40",,,,"29112974",,"SAMEA103923491",,,,,,,"Illumina MiSeq",,,,,353,5167387,50.751434,5486,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.2,95.6,,,,"Good","2020-04-01T15:32:42.561Z","2020-04-01T15:32:42.561Z"
"562.58759","Escherichia coli strain 119",,562,"WGS",,,,,"MLST.Escherichia_coli_2.494","mlst:ST-393",,,,"29112974",,"SAMEA103923495",,,,,,,"Illumina MiSeq",,,,,113,4720765,50.892662,4585,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,93.3,92.3,,,,"Good","2020-04-01T15:33:19.907Z","2020-04-01T15:33:19.907Z"
"562.58760","Escherichia coli strain 120",,562,"WGS",,,,,"MLST.Escherichia_coli_1.88,MLST.Escherichia_coli_2.66","mlst:ST-88",,,,"29112974",,"SAMEA103923496",,,,,,,"Illumina MiSeq",,,,,120,4946001,50.762867,4952,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,97.2,96.4,,,,"Good","2020-04-01T15:32:55.454Z","2020-04-01T15:32:55.454Z"
"562.58761","Escherichia coli strain 201",,562,"WGS",,,,,"MLST.Escherichia_coli_1.131","mlst:ST-131",,,,"29112974",,"SAMEA103923498",,,,,,,"Illumina MiSeq",,,,,95,5273646,50.745274,5313,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cancer",,,97,95.3,,,,"Good","2020-04-01T15:32:27.745Z","2020-04-01T15:32:27.745Z"
"562.58762","Escherichia coli strain 121",,562,"WGS",,,,,"MLST.Escherichia_coli_1.165","mlst:ST-165",,,,"29112974",,"SAMEA103923497",,,,,,,"Illumina MiSeq",,,,,129,5012259,50.80747,5002,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"cystic fibrosis",,,96.9,95.8,,,,"Good","2020-04-01T15:32:29.709Z","2020-04-01T15:32:29.709Z"
"562.58763","Escherichia coli strain 202",,562,"WGS",,,,,"MLST.Escherichia_coli_2.2,MLST.Escherichia_coli_1.167","mlst:ST-167",,,,"29112974",,"SAMEA103923499",,,,,,,"Illumina MiSeq",,,,,245,5176663,50.730656,5253,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant","AMR Panel",,,,,,,,,,"cancer",,,97.1,95.9,,,,"Good","2020-04-01T15:32:31.554Z","2020-04-01T15:32:31.554Z"
"562.58765","Escherichia coli strain 302",,562,"WGS",,,,,"MLST.Escherichia_coli_2.305","mlst:ST-350",,,,"29112974",,"SAMEA103923504",,,,,,,"Illumina MiSeq",,,,,101,4971033,50.6266,4917,,,,,,"Norway","Oslo",,,,,,"Human, Homo sapiens",,,,,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"healthy controls",,,97,95.9,,,,"Good","2020-04-01T15:33:16.554Z","2020-04-01T15:33:16.554Z"
